"","country","region","region_code","start_date","end_date","days","year","time","population","total_deaths","covid_deaths","expected_deaths","ols_ex","ols_ex_lb","ols_ex_ub","glm_log_ex","glm_log_ex_lb","glm_log_ex_ub","glm_iden_ex","glm_iden_ex_lb","glm_iden_ex_ub","glm_sqrt_ex","glm_sqrt_ex_lb","ridge_ex","rglm_log_ex","rglm_iden_ex","rglm_sqrt_ex","lasso_ex","lglm_log_ex","lglm_iden_ex","lglm_sqrt_ex","ols_ed","ols_ed_lb","ols_ed_ub","glm_log_ed","glm_log_ed_lb","glm_log_ed_ub","glm_iden_ed","glm_iden_ed_lb","glm_iden_ed_ub","glm_sqrt_ed","glm_sqrt_ed_lb","ridge_ed","rglm_log_ed","rglm_iden_ed","rglm_sqrt_ed","lasso_ed","lglm_log_ed","lglm_iden_ed","lglm_sqrt_ed"
"87","South Africa","South Africa",0,"2021-08-23","2021-08-29",7,2021,"34",60041996,14886,2174,"TBC",10409.7433962262,10064.5129034215,10754.973889031,10404.5231960475,10309.5241340947,10500.3976448422,10407.8632469327,10311.4817622383,10504.244731627,10405.8951948788,10502.0408154365,10393.7161254506,8969.59400549937,8970.9689327412,8936.96488326878,8901.50008653333,8884.35914882119,8916.74267395924,8912.17818351433,4476.25660377375,4821.48709657853,4131.02611096898,4481.47680395247,4576.47586590532,4385.60235515785,4478.13675306734,4574.51823776173,4381.75526837295,4480.10480512119,4383.95918456346,4492.28387454936,5916.40599450063,5915.0310672588,5949.03511673122,5984.49991346667,6001.64085117881,5969.25732604076,5973.82181648567
"88","South Africa","South Africa",0,"2021-08-30","2021-09-05",7,2021,"35",60041996,14703,1824,"TBC",10388.9433962262,10043.7129034215,10734.173889031,10384.0496016235,10289.1571156023,10479.8172403712,10386.9680844915,10290.66994943,10483.2662195529,10385.2098783896,10481.2601099002,10374.3451272074,10336.4501021708,10333.6456321144,10340.0822068779,10337.7170478202,10349.0084720317,10324.5265007585,10331.9105249159,4314.05660377376,4659.28709657853,3968.82611096898,4318.95039837654,4413.84288439771,4223.18275962885,4316.03191550853,4412.33005056998,4219.73378044707,4317.79012161036,4221.73989009985,4328.65487279265,4366.54989782924,4369.35436788559,4362.91779312214,4365.28295217979,4353.99152796834,4378.47349924154,4371.08947508412
"89","South Africa","South Africa",0,"2021-09-06","2021-09-12",7,2021,"36",60041996,13684,1458,"TBC",10662.9433962262,10317.7129034215,11008.173889031,10653.749835836,10557.4586486664,10750.9192639758,10662.1933324635,10564.8030594828,10759.5836054442,10657.7082961715,10755.0076218469,10629.8437801891,9853.81752878086,9858.58833620406,9847.10963035774,9865.68659407605,9833.42836246019,9886.41509471669,9871.17899893511,3021.05660377376,3366.28709657854,2675.82611096898,3030.25016416403,3126.54135133364,2933.0807360242,3021.80666753651,3119.19694051718,2924.41639455584,3026.29170382853,2928.99237815309,3054.15621981088,3830.18247121914,3825.41166379594,3836.89036964226,3818.31340592395,3850.57163753981,3797.58490528331,3812.82100106489
"90","South Africa","South Africa",0,"2021-09-13","2021-09-19",7,2021,"37",60041996,12174,1297,"TBC",10147.5433962262,9802.31290342147,10492.773889031,10146.4377894377,10052.7875202982,10240.9604905164,10146.8584064308,10051.5237132334,10242.1930996282,10146.3476116173,10241.2893856862,10149.3106547063,9565.05399246561,9571.54992945381,9551.07195482301,9551.48031774234,9524.15895086936,9571.13676246151,9558.98140927863,2026.45660377376,2371.68709657853,1681.22611096898,2027.56221056225,2121.21247970183,1933.03950948355,2027.1415935692,2122.47628676662,1931.80690037178,2027.65238838271,1932.71061431377,2024.68934529371,2608.94600753439,2602.45007054619,2622.92804517699,2622.51968225766,2649.84104913064,2602.86323753849,2615.01859072137
"91","South Africa","South Africa",0,"2021-09-20","2021-09-26",7,2021,"38",60041996,11796,878,"TBC",10043.3433962262,9698.11290342147,10388.573889031,10043.8729558431,9950.76185861269,10137.8553106265,10042.0694651792,9947.15811507933,10136.9808152791,10042.6775551102,10137.1341835023,10052.1778268081,9591.68279547778,9597.80797336239,9578.24775821524,9580.47439051069,9552.70385234099,9599.91219179727,9587.63125742269,1752.65660377375,2097.88709657853,1407.42611096898,1752.12704415689,1845.23814138731,1658.14468937348,1753.93053482077,1848.84188492067,1659.01918472087,1753.32244488976,1658.86581649767,1743.82217319191,2204.31720452222,2198.19202663761,2217.75224178476,2215.52560948931,2243.29614765901,2196.08780820273,2208.36874257731
"92","South Africa","South Africa",0,"2021-09-27","2021-10-03",7,2021,"39",60041996,11158,728,"TBC",9938.54339622624,9593.31290342147,10283.773889031,9940.71753779408,9848.15057576836,10034.1545761243,9936.18813904688,9841.70639047844,10030.6698876153,9938.17759566806,10032.1426537496,9954.48550250917,9918.59926723855,9921.88482121855,9912.9754602528,9936.06926111595,9902.72356076815,9956.16507911684,9940.67476144454,1219.45660377376,1564.68709657853,874.226110968977,1217.28246220592,1309.84942423164,1123.84542387574,1221.81186095312,1316.29360952156,1127.33011238467,1219.82240433194,1125.85734625035,1203.51449749083,1239.40073276145,1236.11517878145,1245.0245397472,1221.93073888405,1255.27643923185,1201.83492088316,1217.32523855546
"93","South Africa","South Africa",0,"2021-10-04","2021-10-10",7,2021,"40",60041996,11147,537,"TBC",10353.3433962262,10008.1129034215,10698.573889031,10349.008257324,10254.2983608537,10444.592905452,10351.3522939279,10255.1964208177,10447.5081670381,10349.8786324822,10445.765716187,10341.2649712223,9708.90702152527,9713.99679790566,9698.21862538624,9708.06324866816,9678.30144751213,9727.39979528081,9714.13169380292,793.656603773756,1138.88709657853,448.426110968976,797.991742675986,892.701639146286,702.407094548013,795.647706072099,891.803579182286,699.491832961912,797.121367517813,701.234283813024,805.735028777723,1438.09297847473,1433.00320209434,1448.78137461376,1438.93675133184,1468.69855248787,1419.60020471919,1432.86830619708
"94","South Africa","South Africa",0,"2021-10-11","2021-10-17",7,2021,"41",60041996,11031,295,"TBC",9829.54339622625,9484.31290342147,10174.773889031,9833.42802856374,9741.42901558955,9926.29588925777,9828.24078167946,9734.19942005809,9922.28214330082,9830.56744143985,9924.02359022303,9852.8994972571,9455.29361756024,9461.78948048973,9438.27483692676,9431.85725674432,9406.43571719021,9451.0024199122,9440.08317137031,1201.45660377375,1546.68709657853,856.226110968975,1197.57197143626,1289.57098441045,1104.70411074223,1202.75921832054,1296.80057994191,1108.71785669918,1200.43255856015,1106.97640977697,1178.10050274289,1575.70638243976,1569.21051951027,1592.72516307324,1599.14274325568,1624.56428280979,1579.9975800878,1590.91682862969
"95","South Africa","South Africa",0,"2021-10-18","2021-10-24",7,2021,"42",60041996,10451,313,"TBC",9515.34339622625,9170.11290342147,9860.57388903102,9524.1586359014,9433.80856876561,9615.37400940545,9514.30183304496,9421.55265725568,9607.05100883423,9519.02960070554,9610.99651189617,9559.96371806665,9337.73550914203,9343.64419180655,9317.20434833308,9303.65129497193,9280.24748860435,9321.963251459,9312.51485817007,935.656603773754,1280.88709657853,590.426110968976,926.8413640986,1017.19143123439,835.625990594552,936.698166955044,1029.44734274432,843.948991165769,931.970399294461,840.003488103828,891.036281933348,1113.26449085797,1107.35580819345,1133.79565166692,1147.34870502807,1170.75251139565,1129.036748541,1138.48514182993
"96","South Africa","South Africa",0,"2021-10-25","2021-10-31",7,2021,"43",60041996,10049,252,"TBC",9544.34339622625,9199.11290342147,9889.57388903102,9552.70355120122,9462.20053744504,9644.07219821751,9542.91966056873,9450.05188262217,9635.78743851529,9547.60904656174,9639.71358104101,9587.02545434795,9944.5590332844,9947.28632607,9939.38962519441,9964.2457159392,9930.48081821546,9984.17302513818,9968.53972653205,504.656603773754,849.887096578534,159.426110968976,496.296448798777,586.799462554962,404.927801782493,506.08033943127,598.948117377833,413.212561484706,501.390953438258,409.286418958987,461.974545652047,104.440966715601,101.713673930004,109.610374805588,84.7542840607985,118.519181784543,64.8269748618204,80.4602734679484
"97","South Africa","South Africa",0,"2021-11-01","2021-11-07",7,2021,"44",60041996,11140,155,"TBC",9899.94339622624,9554.71290342146,10245.173889031,9902.7232712226,9810.35719917652,9995.95898451537,9897.59651006306,9803.27190035741,9991.9211197687,9899.89107382585,9993.67538474177,9918.60696807825,9998.88009201998,10001.8693412038,9995.44572112982,9987.93490144233,9988.55493761633,9999.32941692387,9994.36175160464,1240.05660377376,1585.28709657854,894.826110968977,1237.2767287774,1329.64280082348,1144.04101548463,1242.40348993694,1336.72809964259,1148.0788802313,1240.10892617415,1146.32461525823,1221.39303192175,1141.11990798002,1138.13065879619,1144.55427887018,1152.06509855767,1151.44506238367,1140.67058307613,1145.63824839536
"98","South Africa","South Africa",0,"2021-11-08","2021-11-14",7,2021,"45",60041996,10970,152,"TBC",9671.94339622624,9326.71290342146,10017.173889031,9678.30117852094,9587.12704820275,9770.34238006885,9669.80718137914,9576.41553074529,9763.19883201299,9673.82605510632,9766.53593379516,9706.04336230201,9268.64446349111,9272.39484964044,9245.13524268783,9228.23952087168,9206.03065876355,9244.28867722317,9236.61317692159,1298.05660377376,1643.28709657854,952.826110968976,1291.69882147906,1382.87295179725,1199.65761993115,1300.19281862086,1393.58446925471,1206.80116798701,1296.17394489368,1203.46406620484,1263.95663769799,1701.35553650889,1697.60515035956,1724.86475731217,1741.76047912832,1763.96934123645,1725.71132277683,1733.38682307841
"99","South Africa","South Africa",0,"2021-11-15","2021-11-21",7,2021,"46",60041996,10348,90,"TBC",9395.74339622625,9050.51290342147,9740.97388903102,9406.43546797529,9316.71782538259,9497.01706883562,9394.6716102722,9302.41959038072,9486.92363016367,9400.39077770408,9491.78416683859,9448.53831319735,9616.48556833057,9622.10600374239,9603.47340748308,9607.43319917969,9579.28001985398,9626.54418994821,9614.21413860765,952.256603773754,1297.48709657853,607.026110968976,941.56453202471,1031.28217461741,850.982931164383,953.328389727805,1045.58040961928,861.076369836328,947.609222295921,856.215833161412,899.461686802646,731.514431669431,725.893996257611,744.526592516917,740.566800820312,768.719980146019,721.455810051786,733.785861392351
"100","South Africa","South Africa",0,"2021-11-22","2021-11-28",7,2021,"47",60041996,10163,223,"TBC",9267.54339622624,8922.31290342147,9612.77388903102,9280.24725620146,9191.21050956146,9370.14651624425,9266.13526453508,9174.42037439545,9357.85015467472,9273.08283541882,9363.85675418188,9329.02749749049,10208.2402438814,10207.6989068491,10209.1630513085,10198.6506081732,10212.1895355967,10185.9487102941,10194.0223249451,895.456603773757,1240.68709657853,550.226110968977,882.752743798535,971.789490438539,792.853483755754,896.864735464917,988.57962560455,805.149845325283,889.917164581178,799.143245818119,833.97250250951,-45.2402438813897,-44.6989068491239,-46.1630513084638,-35.6506081731895,-49.1895355967026,-22.9487102940639,-31.0223249451028
"101","South Africa","South Africa",0,"2021-11-29","2021-12-05",7,2021,"48",60041996,11493,169,"TBC",9928.14339622624,9582.91290342147,10273.373889031,9930.4807405831,9837.96787766334,10023.8635626156,9925.46217071774,9831.02401360429,10019.9003278312,9927.69849941788,10021.6141213022,9944.9889048675,10156.244212845,10157.8998545155,10156.7849507128,10142.2440390102,10156.6745807727,10131.2340443961,10138.8616604296,1564.85660377376,1910.08709657853,1219.62611096898,1562.5192594169,1655.03212233666,1469.13643738444,1567.53782928226,1661.97598639571,1473.09967216881,1565.30150058212,1471.38587869785,1548.0110951325,1336.75578715501,1335.10014548454,1336.21504928716,1350.75596098982,1336.32541922726,1361.76595560389,1354.13833957043
"102","South Africa","South Africa",0,"2021-12-06","2021-12-12",7,2021,"49",60041996,11308,171,"TBC",9987.14339622625,9641.91290342147,10332.373889031,9988.5548786069,9895.73534601123,10082.2450352977,9985.5451607869,9890.8629536997,10080.2273678741,9986.76115636437,10080.9550725207,10000.0221037704,10156.2451366902,10157.8994527689,10156.7845865949,10142.2373498292,10156.6745658016,10131.2317666259,10138.8584848615,1320.85660377375,1666.08709657853,975.626110968977,1319.4451213931,1412.26465398877,1225.7549647023,1322.4548392131,1417.1370463003,1227.7726321259,1321.23884363563,1227.04492747933,1307.97789622965,1151.75486330975,1150.1005472311,1151.21541340511,1165.76265017083,1151.32543419845,1176.76823337406,1169.14151513847
"103","South Africa","South Africa",0,"2021-12-13","2021-12-19",7,2021,"50",60041996,11976,211,"TBC",9571.34339622624,9226.11290342146,9916.57388903102,9579.27985165279,9488.63457985232,9670.79106103686,9569.40151613902,9476.42409350107,9662.37893877698,9574.1379126512,9666.37001170426,9612.35463660228,9372.21056113996,9377.27326534616,9352.1715527067,9341.20668817578,9317.25732930499,9358.66239865602,9349.34763368022,2404.65660377376,2749.88709657854,2059.42611096898,2396.72014834721,2487.36542014768,2305.20893896314,2406.59848386098,2499.57590649893,2313.62106122302,2401.8620873488,2309.62998829574,2363.64536339772,2603.78943886004,2598.72673465384,2623.8284472933,2634.79331182422,2658.74267069501,2617.33760134398,2626.65236631978
"104","South Africa","South Africa",0,"2021-12-20","2021-12-26",7,2021,"51",60041996,13334,466,"TBC",10214.3433962262,9869.11290342146,10559.573889031,10212.1895253697,10118.1945506642,10307.0576850318,10212.2101489068,10116.6120793928,10307.8082184208,10211.8978765246,10307.1451285764,10211.9057368874,9063.23403984422,9066.26764533051,9033.89313883394,9003.79976861784,8985.1520007012,9020.07925418192,9014.15188443999,3119.65660377376,3464.88709657854,2774.42611096898,3121.81047463033,3215.80544933582,3026.94231496821,3121.78985109318,3217.3879206072,3026.19178157915,3122.10212347537,3026.85487142357,3122.09426311259,4270.76596015578,4267.73235466949,4300.10686116606,4330.20023138216,4348.8479992988,4313.92074581808,4319.84811556001
"105","South Africa","South Africa",0,"2021-12-27","2022-01-02",7,2021,"52",60041996,13591,414,"TBC",10157.9433962262,9812.71290342146,10503.173889031,10156.6745866498,10062.9706166471,10251.2511055577,10157.430841982,10062.0535578815,10252.8081260825,10156.7490180662,10251.7393305975,10159.3405090386,9019.15562530508,9021.61733757747,8988.36457951486,8955.59273965468,8937.70838018601,8971.62479666564,8966.22655046721,3433.05660377376,3778.28709657854,3087.82611096898,3434.32541335021,3528.02938335294,3339.74889444232,3433.56915801797,3528.94644211846,3338.19187391747,3434.25098193382,3339.2606694025,3431.6594909614,4571.84437469492,4569.38266242253,4602.63542048514,4635.40726034532,4653.29161981399,4619.37520333436,4624.77344953279
"106","South Africa","South Africa",0,"2022-01-03","2022-01-09",7,2022,"1",60041996,12435,674,"TBC",10110.779245284,9753.04140505798,10468.5170855101,10109.7683180191,10013.0611001649,10207.4095445537,10107.5047178399,10008.7705940828,10206.2388415969,10108.2694506389,10206.474816365,10114.2251473673,10112.3863435982,10112.8037935594,10110.8932646679,10097.9372713131,10109.7682471437,10085.8105549373,10093.5426725003,2324.22075471595,2681.95859494202,1966.48291448988,2325.2316819809,2421.93889983506,2227.59045544633,2327.49528216013,2426.22940591718,2228.76115840308,2326.73054936108,2228.52518363496,2320.77485263274,2322.61365640182,2322.19620644057,2324.10673533212,2337.06272868693,2325.23175285633,2349.18944506274,2341.45732749975
"107","South Africa","South Africa",0,"2022-01-10","2022-01-16",7,2022,"2",60041996,11359,911,"TBC",9190.3792452827,8832.64140505619,9548.11708550922,9207.3835513456,9115.91069362826,9299.77428594657,9188.94252998231,9093.85279980198,9284.03226016264,9198.05910474083,9291.7496187379,9256.07471868946,9337.67011210785,9341.5820991199,9316.03344908444,9303.91064315186,9280.52339934316,9323.53258825672,9314.11926972465,2168.6207547173,2526.35859494381,1810.88291449078,2151.6164486544,2243.08930637174,2059.22571405343,2170.05747001769,2265.14720019802,2074.96773983736,2160.94089525917,2067.2503812621,2102.92528131054,2021.32988789215,2017.4179008801,2042.96655091556,2055.08935684814,2078.47660065684,2035.46741174328,2044.88073027535
"108","South Africa","South Africa",0,"2022-01-17","2022-01-23",7,2022,"3",60041996,10355,813,"TBC",8971.7792452827,8614.04140505619,9329.51708550922,8993.06226713017,8902.85356097492,9084.18501849694,8971.01793822082,8876.81364818958,9065.22222825206,8982.04545899376,9074.63209399682,9052.27823926636,9138.14035484156,9139.46287557653,9109.83303976802,9085.30744524939,9066.2020675109,9103.27741644755,9096.92264417918,1383.2207547173,1740.95859494381,1025.48291449078,1361.93773286983,1452.14643902508,1270.81498150306,1383.98206177918,1478.18635181042,1289.77777174794,1372.95454100624,1280.36790600318,1302.72176073364,1216.85964515844,1215.53712442347,1245.16696023198,1269.69255475061,1288.7979324891,1251.72258355245,1258.07735582082
"109","South Africa","South Africa",0,"2022-01-24","2022-01-30",7,2022,"4",60041996,9817,1073,"TBC",8825.1792452827,8467.44140505619,9182.91708550922,8849.33170781642,8759.97565605986,8939.59923516366,8821.81327177251,8728.21952502378,8915.40701852123,8835.77030145011,8927.60188280969,8915.6140522732,9036.9415420941,9037.47118879878,9005.56068458488,8974.30379642034,8957.3746585429,8992.43203860628,8987.12641671621,991.820754717295,1349.55859494381,634.08291449078,967.66829218358,1057.02434394014,877.400764836337,995.186728227492,1088.78047497622,901.592981478765,981.229698549894,889.398117190307,901.385947726802,780.0584579059,779.528811201219,811.439315415122,842.696203579655,859.625341457097,824.567961393723,829.873583283794
"110","South Africa","South Africa",0,"2022-01-31","2022-02-06",7,2022,"5",60041996,10211,813,"TBC",9151.9792452827,8794.24140505619,9509.71708550922,9169.73516473164,9078.48376169789,9261.90377142784,9147.94997534724,9053.02569984227,9242.8742508522,9158.82983086322,9252.32084537317,9220.345055821,9390.84611124608,9394.35365372027,9370.44293747657,9362.0996702016,9337.58409575844,9381.17449508379,9371.45244329215,1059.0207547173,1416.75859494381,701.282914490781,1041.26483526836,1132.51623830211,949.09622857216,1063.05002465276,1157.97430015773,968.125749147797,1052.17016913678,958.67915462683,990.654944178996,820.153888753923,816.646346279733,840.557062523432,848.900329798405,873.415904241561,829.825504916213,839.547556707847
"111","South Africa","South Africa",0,"2022-02-07","2022-02-13",7,2022,"6",60041996,9934,1158,"TBC",9264.9792452827,8907.24140505619,9622.71708550922,9280.5233857577,9188.62105968754,9373.34489627155,9261.96848624238,9166.5836628082,9357.35330967657,9271.14114327435,9365.20218290976,9325.73018515803,9638.34666461038,9642.86860906446,9625.30869061921,9632.69503931213,9602.88752417271,9653.34881541264,9640.11599449485,669.0207547173,1026.75859494381,311.282914490783,653.476614242305,745.378940312457,560.655103728453,672.031513757618,767.416337191802,576.646690323434,662.85885672565,568.797817090239,608.269814841966,295.653335389625,291.131390935539,308.691309380794,301.304960687867,331.112475827287,280.651184587361,293.884005505151
"112","South Africa","South Africa",0,"2022-02-14","2022-02-20",7,2022,"7",60041996,9588,1674,"TBC",8927.5792452827,8569.84140505619,9285.31708550922,8949.72740545436,8859.77535333176,9040.59272810113,8924.82041188255,8830.8045262916,9018.83629747349,8937.37406825262,9029.73077166256,9011.16505169023,9421.37266829333,9424.9707069645,9401.84624722749,9395.48987563132,9370.3302771404,9414.63862618064,9404.54226198016,660.420754717297,1018.15859494381,302.682914490782,638.272594545642,728.224646668237,547.407271898868,663.179588117453,757.195473708398,569.163702526508,650.625931747376,558.269228337436,576.834948309774,166.627331706668,163.029293035503,186.153752772512,192.51012436868,217.669722859595,173.361373819362,183.457738019843
"113","South Africa","South Africa",0,"2022-02-21","2022-02-27",7,2022,"8",60041996,9743,562,"TBC",8879.3792452827,8521.64140505619,9237.11708550922,8902.4708368396,8812.79907955864,8993.05501978478,8876.56385573279,8782.74553464043,8970.38217682515,8889.6544812863,8981.76492780579,8966.24815911239,9381.71089811464,9385.66664897548,9361.28996104608,9352.08415017656,9327.77973317904,9371.67197306161,9361.79326671491,863.620754717298,1221.35859494381,505.882914490783,840.529163160401,930.200920441361,749.944980215216,866.436144267211,960.254465359574,772.617823174847,853.345518713702,761.235072194206,776.751840887613,361.289101885361,357.333351024516,381.710038953917,390.915849823443,415.220266820957,371.32802693839,381.206733285089
"114","South Africa","South Africa",0,"2022-02-28","2022-03-06",7,2022,"9",60041996,10100,314,"TBC",9325.9792452827,8968.24140505619,9683.71708550922,9340.32941657716,9248.0766292131,9433.5024576456,9322.86560412268,9227.23560502396,9418.49560322139,9331.46375304691,9425.82952928278,9382.67968651068,9612.71935227275,9617.30268586132,9598.9932538326,9604.67783308044,9575.43549891254,9625.28610382383,9612.35786762718,774.020754717298,1131.75859494381,416.282914490781,759.670583422843,851.923370786901,666.497542354404,777.134395877323,872.764394976039,681.504396778608,768.536246953092,674.170470717219,717.320313489316,487.280647727248,482.697314138684,501.006746167404,495.322166919565,524.564501087461,474.71389617617,487.642132372823
"115","South Africa","South Africa",0,"2022-03-07","2022-03-13",7,2022,"10",60041996,10076,182,"TBC",9264.9792452827,8907.24140505618,9622.71708550921,9280.52338575761,9188.62105542239,9373.34490062228,9263.34745909853,9167.95731494958,9358.73760324749,9271.79798841643,9365.86235161941,9325.82802247142,10107.2521902571,10108.0312786801,10105.7945735517,10092.2947490861,10104.2775061441,10080.5542112722,10088.1465634417,811.020754717301,1168.75859494382,453.282914490786,795.476614242387,887.378944577615,702.65509937772,812.652540901467,908.042685050419,717.262396752514,804.202011583566,710.137648380587,750.171977528582,-31.2521902571043,-32.0312786801478,-29.7945735517187,-16.2947490861025,-28.277506144077,-4.55421127224872,-12.1465634417236
"116","South Africa","South Africa",0,"2022-03-14","2022-03-20",7,2022,"11",60041996,9676,156,"TBC",9046.3792452827,8688.64140505619,9404.11708550922,9066.20210154217,8975.56102030768,9157.75853565417,9043.92129324579,8949.41960791601,9138.42297857556,9055.07215625334,9148.03344475022,9122.03102037463,10100.4578199199,10102.1192907281,10099.274035351,10084.8871554481,10097.022344354,10074.0577316123,10081.2726038008,629.620754717298,987.358594943815,271.882914490781,609.797898457835,700.438979692317,518.241464345829,632.078706754213,726.58039208399,537.577021424437,620.927843746662,527.966555249779,553.968979625366,-424.45781991993,-426.119290728093,-423.274035350985,-408.88715544813,-421.022344353985,-398.057731612285,-405.27260380083
"117","South Africa","South Africa",0,"2022-03-21","2022-03-27",7,2022,"12",60041996,9807,85,"TBC",8935.3792452827,8577.64140505619,9293.11708550922,8957.37473398539,8867.37736455425,9048.28551063623,8933.61167204764,8839.56001204684,9027.66333204844,8945.55590563547,9037.95476532956,9018.55953373704,9269.55249083559,9273.08199471998,9245.87601393187,9229.25501950186,9207.3833055935,9248.77824634796,9240.17837729538,871.620754717296,1229.35859494381,513.882914490781,849.625266014609,939.622635445754,758.714489363772,873.38832795236,967.439987953161,779.336667951558,861.444094364526,769.045234670444,788.440466262959,537.447509164407,533.91800528002,561.123986068127,577.744980498139,599.616694406495,558.221753652042,566.821622704618
"118","South Africa","South Africa",0,"2022-03-28","2022-04-03",7,2022,"13",60041996,10077,84,"TBC",9323.1792452827,8965.44140505619,9680.91708550922,9337.58422171985,9245.34750513722,9430.74114296555,9320.66215723858,9225.04111896313,9416.28319551403,9328.97875580122,9423.33199786221,9380.16604322964,10173.5716028192,10174.2375947317,10174.0510592498,10164.469874157,10175.0643333207,10153.260867279,10159.9930059792,753.820754717295,1111.55859494381,396.08291449078,739.415778280154,831.652494862785,646.25885703445,756.337842761421,851.958881036873,660.716804485968,748.02124419878,653.668002137787,696.833956770361,-96.571602819211,-97.2375947316759,-97.0510592498467,-87.4698741570119,-98.0643333206881,-76.2608672790266,-82.9930059791586
"119","South Africa","South Africa",0,"2022-04-04","2022-04-10",7,2022,"14",60041996,10065,46,"TBC",9593.7792452827,9236.04140505619,9951.51708550922,9602.88769614206,9509.10377132602,9697.59656875187,9591.76124273508,9495.05638396799,9688.46610150216,9597.05832207661,9692.75425356064,9632.49592737809,10071.813222522,10073.3010132015,10069.6768606036,10053.66840157,10066.433083941,10042.4356037599,10050.1160328791,471.220754717298,828.958594943813,113.482914490782,462.112303857935,555.896228673984,367.403431248129,473.238757264924,569.943616032007,376.533898497841,467.941677923387,372.245746439357,432.504072621907,-6.81322252196333,-8.30101320152244,-4.67686060364395,11.3315984300025,-1.43308394099222,22.5643962401282,14.8839671208607
"120","South Africa","South Africa",0,"2022-04-11","2022-04-17",7,2022,"15",60041996,10937,51,"TBC",9356.5792452827,8998.84140505619,9714.31708550922,9370.33047466039,9277.90212421964,9463.67961515161,9353.9837289416,9258.22878855793,9449.73866932527,9361.99670057734,9456.51634712389,9411.35614217333,10713.188571503,10702.0439182907,10724.1994701554,10750.8593587775,10749.9866274143,10736.0485845335,10739.650283688,1580.4207547173,1938.15859494381,1222.68291449078,1566.66952533961,1659.09787578036,1473.32038484839,1583.0162710584,1678.77121144207,1487.26133067473,1575.00329942266,1480.48365287611,1525.64385782667,223.811428496991,234.956081709299,212.800529844597,186.140641222537,187.013372585732,200.951415466503,197.349716311968
"121","South Africa","South Africa",0,"2022-04-18","2022-04-24",7,2022,"16",60041996,10397,156,"TBC",9313.1792452827,8955.44140505619,9670.91708550922,9327.77995437238,9235.60065114214,9420.87928698294,9311.26965641006,9215.68649766423,9406.85281515588,9319.37153211969,9413.67630021916,9370.9142243868,11313.4595534614,11283.6192872481,11334.7003254262,11401.0503089195,11387.4601434396,11384.4805721512,11383.7465635866,1083.8207547173,1441.55859494381,726.08291449078,1069.22004562762,1161.39934885786,976.120713017059,1085.73034358994,1181.31350233577,990.147184844122,1077.62846788031,983.32369978084,1026.0857756132,-916.459553461356,-886.619287248101,-937.700325426158,-1004.05030891954,-990.460143439559,-987.480572151228,-986.746563586572
"122","South Africa","South Africa",0,"2022-04-25","2022-05-01",7,2022,"17",60041996,10708,60,"TBC",9565.7792452827,9208.04140505618,9923.51708550922,9575.4357475692,9481.81135496907,9669.98459717037,9563.82889632115,9467.2351644599,9660.42262818239,9569.37349918454,9664.9316456387,9606.46082732485,11331.4005329265,11300.6525241613,11352.7726765049,11420.4412596589,11406.4804890595,11403.5747757601,11402.826959516,1142.2207547173,1499.95859494382,784.482914490784,1132.5642524308,1226.18864503093,1038.01540282963,1144.17110367885,1240.7648355401,1047.57737181761,1138.62650081546,1043.0683543613,1101.53917267515,-623.400532926471,-592.652524161305,-644.772676504883,-712.441259658919,-698.480489059464,-695.57477576012,-694.826959516042
"123","South Africa","South Africa",0,"2022-05-02","2022-05-08",7,2022,"18",60041996,11514,160,"TBC",10105.1792452827,9747.44140505619,10462.9170855092,10104.2779282911,10007.6020932036,10201.8876751192,10102.2822485514,10003.5685143923,10200.9959827106,10102.9098735909,10201.0892637224,10109.4179275867,11171.6677724997,11148.3504380798,11191.5343055714,11247.6322192672,11237.0628131618,11233.0414698218,11232.5977743685,1408.8207547173,1766.55859494381,1051.08291449078,1409.72207170888,1506.39790679641,1312.11232488076,1411.71775144858,1510.43148560774,1313.00401728942,1411.09012640906,1312.91073627761,1404.58207241332,342.332227500279,365.64956192024,322.465694428593,266.367780732848,276.93718683825,280.958530178201,281.40222563154
"124","South Africa","South Africa",0,"2022-05-09","2022-05-15",7,2022,"19",60041996,11540,232,"TBC",10097.7792452827,9740.04140505619,10455.5170855092,10097.0227704541,10000.3884992892,10194.5908235779,10095.8554651285,9997.1669260429,10194.5440042142,10096.0658909411,10194.2121011751,10102.5419983872,11240.6120523632,11213.6593333513,11260.8661817142,11322.2231966505,11310.2027180814,11306.12031909,11305.7908986833,1442.2207547173,1799.95859494381,1084.48291449078,1442.97722954592,1539.61150071079,1345.40917642206,1444.14453487147,1542.8330739571,1345.45599578584,1443.93410905894,1345.78789882486,1437.45800161278,299.387947636807,326.340666648708,279.133818285798,217.776803349516,229.797281918647,233.879680910026,234.209101316737
